London Road,52.0682469,-0.7016618999999999,0
London Road,52.06810669999999,-0.7016377,0
London Road,52.067819,-0.7015707,0
London Road,52.0675304,-0.701509,0
London Road,52.06737389999999,-0.701476,0
London Road,52.06725019999999,-0.70145,0
London Road,52.0671075,-0.7014245,0
London Road,52.0669624,-0.7014057,0
V8 Marlborough Street,52.05009339999999,-0.7522746999999999,0
V8 Marlborough Street,52.0499299,-0.7521408000000001,0
V8 Marlborough Street,52.04980920000001,-0.7520343999999999,0
V8 Marlborough Street,52.04969209999999,-0.7519176,0
V8 Marlborough Street,52.0496187,-0.7518316,0
V8 Marlborough Street,52.0495252,-0.7516532,0
V7 Saxon Street,52.01541580000001,-0.7319979,0
V7 Saxon Street,52.0152237,-0.7319501,0
V7 Saxon Street,52.0149656,-0.7318953000000001,0
V7 Saxon Street,52.0157421,-0.7318618,0
V7 Saxon Street,52.0155353,-0.7319912,0
V7 Saxon Street,52.01541580000001,-0.7319979,0
V7 Saxon Street,52.0160836,-0.7324341,0
V7 Saxon Street,52.0161756,-0.7323962000000001,0
V7 Saxon Street,52.016353,-0.7323476000000001,0
M1,52.0189153,-0.5730531,0
M1,52.0223277,-0.5867551,0
M1,52.0227665,-0.5885359999999999,0
M1,52.0233903,-0.5910268,0
Mill Road,52.01639650000001,-0.5939964,0
Mill Road,52.0172394,-0.5934906,0
Mill Road,52.0185092,-0.5926771,0
Mill Road,52.01977220000001,-0.5918155,0
Mill Road,52.0203225,-0.5914497,0
Mill Road,52.0208457,-0.5912226,0
Mill Road,52.0213938,-0.5910545,0
Mill Road,52.0217571,-0.5910388,0
Station Road,52.0240318,-0.5913786,0
Station Road,52.02413640000001,-0.5914104,0
Bedford Road,52.0274099,-0.6025416,0
Bedford Road,52.0273348,-0.6025669,0
Bedford Road,52.0272598,-0.6026272,0
Bedford Road,52.0271972,-0.6027174,0
Bedford Road,52.0271514,-0.6028312,0
Bedford Road,52.0271251,-0.6029648,0
Bedford Road,52.02712199999999,-0.603105,0
Bedford Road,52.02714249999999,-0.6032413,0
Bedford Road,52.0271849,-0.6033635000000001,0
Bedford Road,52.0272496,-0.6034667,0
Bedford Road,52.0273297,-0.6035358,0
Bedford Road,52.0274186,-0.603565,0
Bedford Road,52.0274777,-0.6035613,0
Bedford Road,52.027563,-0.6035225,0
Bedford Road,52.0276382,-0.6034467,0
Bedford Road,52.02769760000001,-0.60334,0
Bedford Road,52.0277363,-0.6032107,0
Bedford Road,52.0277512,-0.6030813,0
Bedford Road,52.02774599999999,-0.6029563999999999,0
Bedford Road,52.0277225,-0.6028373,0
Bedford Road,52.0276818,-0.602731,0
Bedford Road,52.0276266,-0.6026439,0
Bedford Road,52.0275603,-0.6025812,0
Bedford Road,52.0274866,-0.6025465,0
Bedford Road,52.0274099,-0.6025416,0
Salford Road,52.02838509999999,-0.6011702,0
Salford Road,52.028357,-0.6010871,0
Salford Road,52.02820560000001,-0.6007069,0
Salford Road,52.0280863,-0.600455,0
Salford Road,52.02800910000001,-0.6003186,0
Mill Road,52.0115058,-0.6009017,0
Mill Road,52.01193359999999,-0.600118,0
Mill Road,52.0119504,-0.5997862,0
Mill Road,52.0119177,-0.5998389,0
Mill Road,52.011903,-0.5998825,0
Mill Road,52.0118934,-0.5999557,0
Mill Road,52.0119066,-0.6000573,0
Mill Road,52.01193359999999,-0.600118,0
Mill Road,52.0119837,-0.6001675,0
Mill Road,52.0120292,-0.6001788,0
Mill Road,52.0120904,-0.6001518,0
Mill Road,52.0121262,-0.6001046,0
Mill Road,52.0121538,-0.600021,0
Mill Road,52.0121583,-0.5999465,0
Mill Road,52.0121446,-0.5998667,0
Mill Road,52.0121172,-0.5998066,0
Mill Road,52.0120817,-0.5997676,0
Mill Road,52.01203709999999,-0.5997485,0
Mill Road,52.0119912,-0.5997553,0
Mill Road,52.0119504,-0.5997862,0
Mill Road,52.0062503,-0.6069812999999999,0
Mill Road,52.00639649999999,-0.6067976,0
Mill Road,52.0065242,-0.6066599,0
Mill Road,52.0065895,-0.606593,0
Mill Road,52.0066425,-0.6065546000000001,0
Mill Road,52.0067346,-0.6064878,0
Mill Road,52.0071767,-0.6062162,0
V6 Grafton Street,52.01321509999999,-0.739881,0
V6 Grafton Street,52.0131565,-0.7397363,0
V6 Grafton Street,52.013129,-0.7395915,0
V6 Grafton Street,52.01312299999999,-0.7395475000000001,0
V6 Grafton Street,52.0130948,-0.7394379,0
V6 Grafton Street,52.0130907,-0.7400654999999999,0
V6 Grafton Street,52.0132165,-0.7401252999999999,0
V6 Grafton Street,52.0136707,-0.7405034,0
V6 Grafton Street,52.0138057,-0.7406373000000001,0
V6 Grafton Street,52.01403109999999,-0.7408611000000001,0
V6 Grafton Street,52.0144208,-0.7412792000000001,0
V6 Grafton Street,52.01446659999999,-0.7413365,0
V6 Grafton Street,52.0145676,-0.7414628,0
Bedford Road,52.0282922,-0.602508,0
Bedford Road,52.0284879,-0.6023324,0
Bedford Road,52.0285471,-0.6022964,0
Bedford Road,52.0285963,-0.6022662,0
Bedford Road,52.02861080000001,-0.6022483,0
Bedford Road,52.0286239,-0.6022222,0
Bedford Road,52.02863070000001,-0.6021935,0
Bedford Road,52.02863,-0.6021579,0
A507,52.0246584,-0.5922091,0
A507,52.0246431,-0.5920173,0
A507,52.0246415,-0.591944,0
A507,52.0246472,-0.5918782,0
A507,52.0246572,-0.5918105,0
A507,52.02468149999999,-0.5917022,0
B526,52.1087858,-0.7482475,0
B526,52.1087202,-0.7479343000000001,0
B526,52.10840230000001,-0.7466611,0
B526,52.1081507,-0.7455540000000001,0
B526,52.1079212,-0.7445439,0
B526,52.1078043,-0.7440118,0
B526,52.1076756,-0.7433043000000001,0
B526,52.1075796,-0.7424569,0
B526,52.10756189999999,-0.7413895,0
B526,52.107546,-0.740644,0
B526,52.1075355,-0.7401764,0
B526,52.1074489,-0.7394937000000001,0
B526,52.10733510000001,-0.7389765,0
B526,52.10712399999999,-0.7382026000000002,0
B526,52.1064624,-0.7366642,0
B526,52.1062792,-0.736327,0
B526,52.10589550000001,-0.7356747,0
B526,52.1057895,-0.73549,0
B526,52.1055175,-0.7349723000000001,0
B526,52.1053548,-0.7346854,0
B526,52.1051718,-0.7343333,0
B526,52.1049625,-0.7337450000000001,0
B526,52.1048334,-0.7333628999999999,0
B526,52.10470489999999,-0.7329023,0
B526,52.1044404,-0.7318663,0
B526,52.1041305,-0.7307593,0
B526,52.1036318,-0.7294308,0
B526,52.1031211,-0.7282386,0
B526,52.102648,-0.7271473000000001,0
B526,52.10098110000001,-0.7240089,0
B526,52.1008428,-0.7237489,0
B526,52.100801,-0.7236702999999999,0
B526,52.1006166,-0.7233984,0
B526,52.100582,-0.7233474,0
B526,52.10041149999999,-0.7231381,0
A421,52.035406,-0.6637003,0
A421,52.03539020000001,-0.6635179,0
A421,52.0371198,-0.6501333,0
A421,52.0371335,-0.6496007,0
A421,52.0371418,-0.6480461,0
A421,52.0371599,-0.6473809,0
A421,52.0371427,-0.6468275999999999,0
A421,52.0370986,-0.6461924,0
A421,52.0370329,-0.6455938,0
A421,52.0369511,-0.6450788,0
A421,52.0368514,-0.6445667,0
A421,52.0367399,-0.6440542,0
A421,52.0365785,-0.6434917,0
A421,52.0364264,-0.6429974000000001,0
A421,52.0359542,-0.6415919,0
A421,52.0348427,-0.6381265,0
A421,52.0346363,-0.6374803999999999,0
A421,52.0343611,-0.6366579,0
A421,52.0342442,-0.6363088,0
A421,52.0340464,-0.6356886,0
A421,52.0338837,-0.6351385000000001,0
A421,52.0335378,-0.6339369,0
A421,52.0333796,-0.6333645,0
A421,52.0332514,-0.6328326,0
A421,52.03313540000001,-0.6323061,0
A421,52.0329443,-0.6313595,0
A421,52.0328724,-0.6310034,0
A421,52.0326631,-0.6299466,0
A421,52.032501,-0.6291641,0
A421,52.0320148,-0.6270038999999999,0
A421,52.0316164,-0.6253355,0
A421,52.0312404,-0.6238952,0
A421,52.0310778,-0.623351,0
A421,52.0309174,-0.6227373,0
A421,52.0303727,-0.6209093999999999,0
A421,52.0299936,-0.6196434,0
A421,52.0296939,-0.6185686,0
A421,52.0294372,-0.6175857,0
A421,52.0293296,-0.6171739000000001,0
A421,52.0291626,-0.6165186,0
A421,52.028997,-0.6159623,0
A421,52.0288005,-0.6153103,0
A421,52.0286193,-0.6147504,0
A421,52.028285,-0.6138111000000001,0
A421,52.027906,-0.612551,0
A421,52.0276892,-0.6119004,0
A421,52.0272212,-0.6105705,0
A421,52.02707439999999,-0.6101501,0
A421,52.0269159,-0.6097019,0
A421,52.0268696,-0.6095492,0
A421,52.0268457,-0.6094076,0
A421,52.02684150000001,-0.6092672,0
A421,52.0268485,-0.6091442,0
V7 Saxon Street,52.016353,-0.7323476000000001,0
V7 Saxon Street,52.0161831,-0.7322026,0
V7 Saxon Street,52.0161101,-0.7320872,0
V7 Saxon Street,52.01541580000001,-0.7319979,0
V7 Saxon Street,52.0155749,-0.7321628000000001,0
V7 Saxon Street,52.0156254,-0.7322427,0
V7 Saxon Street,52.0210218,-0.7378457,0
V7 Saxon Street,52.02126510000001,-0.7383774,0
A509,52.0544845,-0.7027487,0
A509,52.0545593,-0.7027001,0
A509,52.0546175,-0.7026325,0
A509,52.05465219999999,-0.7025731,0
A509,52.054674,-0.7025237,0
Northfield Roundabout,52.054674,-0.7025237,0
Northfield Roundabout,52.05470460000001,-0.7024214,0
Northfield Roundabout,52.0547177,-0.702342,0
Northfield Roundabout,52.0547231,-0.7022437,0
Northfield Roundabout,52.0547133,-0.7021197,0
Northfield Roundabout,52.0546902,-0.7020182,0
Northfield Roundabout,52.05466109999999,-0.7019402,0
Northfield Roundabout,52.0546254,-0.7018739000000001,0
Northfield Roundabout,52.0545823,-0.7018175,0
Northfield Roundabout,52.0545762,-0.701811,0
V7 Saxon Street,52.0112857,-0.7313785,0
V7 Saxon Street,52.011198,-0.7313456,0
V7 Saxon Street,52.01067,-0.7311957,0
Mill Road,52.0124859,-0.5989595,0
Mill Road,52.0129172,-0.5979685,0
Mill Road,52.01374659999999,-0.5963568,0
Mill Road,52.0138898,-0.596149,0
Mill Road,52.014037,-0.5959354,0
Mill Road,52.0142767,-0.5956281,0
Mill Road,52.01461830000001,-0.5952748,0
Mill Road,52.01505230000001,-0.594865,0
Mill Road,52.01542289999999,-0.5945902,0
Mill Road,52.0155516,-0.5944949,0
Mill Road,52.01639650000001,-0.5939964,0
Turnpike Road,52.0043171,-0.6093267,0
Turnpike Road,52.0055972,-0.6077807,0
Turnpike Road,52.0062503,-0.6069812999999999,0
Kingston Roundabout,52.0328376,-0.6776132,0
Kingston Roundabout,52.0327418,-0.6776934999999999,0
Kingston Roundabout,52.03264140000001,-0.6778385,0
Kingston Roundabout,52.0325772,-0.6780100999999999,0
Kingston Roundabout,52.03255310000001,-0.678157,0
Kingston Roundabout,52.0325435,-0.6783068,0
Kingston Roundabout,52.0325494,-0.6783643,0
Kingston Roundabout,52.0326361,-0.6785702,0
Kingston Roundabout,52.032775,-0.6787182,0
Kingston Roundabout,52.0328858,-0.6787788,0
Kingston Roundabout,52.0328858,-0.6787788,0
Kingston Roundabout,52.0329163,-0.6787826,0
Kingston Roundabout,52.0329472,-0.6787856,0
London Road,52.0607636,-0.6999647,0
London Road,52.0606262,-0.6999841,0
London Road,52.0604695,-0.7000043,0
London Road,52.0603496,-0.700036,0
A509,52.059594,-0.7004279,0
A509,52.05970960000001,-0.7003457,0
London Road,52.0603496,-0.700036,0
London Road,52.06018219999999,-0.7000566,0
A509,52.06038049999999,-0.7001397,0
A509,52.0604861,-0.7001252,0
A509,52.0606944,-0.7001062,0
A509,52.06112670000001,-0.7000713,0
A509,52.06134479999999,-0.7000505,0
A509,52.06144950000001,-0.7000452,0
A509,52.0615555,-0.7000418,0
A509,52.0615959,-0.7000378,0
A509,52.0617061,-0.7000151,0
A509,52.0604861,-0.7001252,0
A509,52.0606944,-0.7001062,0
A509,52.05931149999999,-0.7006847,0
A509,52.0593646,-0.7006782,0
A509,52.0593893,-0.7006715,0
A509,52.0594067,-0.7006621,0
A509,52.0594256,-0.7006527,0
A509,52.059445,-0.7006373,0
A509,52.05945689999999,-0.7006259,0
A509,52.05946380000001,-0.7006215,0
A509,52.059494,-0.700593,0
A509,52.0595155,-0.7005689,0
A509,52.0595326,-0.7005464,0
A509,52.0595505,-0.7005206,0
A509,52.05956990000001,-0.700482,0
A509,52.059594,-0.7004279,0
A509,52.05960249999999,-0.7003969,0
A509,52.059609,-0.7003604,0
Portway,52.056941,-0.7001691,0
Portway,52.05713920000001,-0.7001552,0
Portway,52.0574298,-0.7001911,0
Portway,52.0576149,-0.7002474,0
Portway,52.0577047,-0.7000151999999999,0
Portway,52.057614,-0.7000203,0
Portway,52.0575055,-0.6999776,0
A509,52.0581166,-0.7006261,0
A509,52.05817329999999,-0.7006428,0
A509,52.0583091,-0.7006574,0
A509,52.05871670000001,-0.7006798,0
A509,52.0580278,-0.7005475,0
A509,52.0580435,-0.7005664,0
A509,52.0580629,-0.7005875,0
A509,52.05807669999999,-0.7006000999999999,0
A509,52.0580967,-0.700614,0
A509,52.0581166,-0.7006261,0
A509,52.0582777,-0.6996681,0
A509,52.05822169999999,-0.6996771000000001,0
A509,52.0581863,-0.6996878,0
A509,52.05815430000001,-0.699697,0
A509,52.0581318,-0.6997119000000001,0
A509,52.05810530000001,-0.6997324,0
A509,52.0580766,-0.6997495,0
A509,52.0580504,-0.699774,0
A509,52.0580144,-0.6998111,0
A509,52.05798189999999,-0.6998671,0
A509,52.0593835,-0.6997008,0
A509,52.0593159,-0.6996958,0
A509,52.05928480000001,-0.6996982,0
A509,52.05919289999999,-0.6996944,0
A509,52.0588419,-0.6996743,0
H6 Childs Way,52.0497375,-0.7051226,0
H6 Childs Way,52.049682,-0.7052125000000001,0
H6 Childs Way,52.0494307,-0.7056426,0
H6 Childs Way,52.0493611,-0.7057638000000001,0
H6 Childs Way,52.0491705,-0.7061316,0
H6 Childs Way,52.04905649999999,-0.7063632,0
H6 Childs Way,52.0489494,-0.7066128,0
H6 Childs Way,52.0488863,-0.7067486000000001,0
H6 Childs Way,52.04883239999999,-0.7068559,0
H6 Childs Way,52.048785,-0.7069321000000001,0
H6 Childs Way,52.0486717,-0.7070562,0
H6 Childs Way,52.0500133,-0.7047147,0
H6 Childs Way,52.0499532,-0.7048014,0
H6 Childs Way,52.0498344,-0.7049760999999999,0
H6 Childs Way,52.0497375,-0.7051226,0
H6 Childs Way,52.0498946,-0.7052324999999999,0
H6 Childs Way,52.0500003,-0.7050789999999999,0
H6 Childs Way,52.050099,-0.7049393,0
H6 Childs Way,52.05016499999999,-0.7048531999999998,0
H6 Childs Way,52.05016499999999,-0.7048531999999998,0
H6 Childs Way,52.0503617,-0.7046122,0
H6 Childs Way,52.0505002,-0.7044613000000001,0
H6 Childs Way,52.05071699999999,-0.7042345999999999,0
H6 Childs Way,52.0508602,-0.7041027999999999,0
H6 Childs Way,52.0512412,-0.7037234,0
H6 Childs Way,52.05138980000001,-0.7035964,0
H6 Childs Way,52.05168350000001,-0.7033776,0
H6 Childs Way,52.0521207,-0.7030958,0
H6 Childs Way,52.0526289,-0.7028381,0
H6 Childs Way,52.0529842,-0.7026971,0
H6 Childs Way,52.0532047,-0.7026229000000001,0
H6 Childs Way,52.0535916,-0.7025444,0
H6 Childs Way,52.0537137,-0.7025192,0
H6 Childs Way,52.0537958,-0.7025089,0
H6 Childs Way,52.0538828,-0.7025044,0
H6 Childs Way,52.05397120000001,-0.7025142,0
H6 Childs Way,52.05403509999999,-0.7025277,0
H6 Childs Way,52.0540665,-0.7025427,0
H6 Childs Way,52.0540993,-0.7025584,0
H6 Childs Way,52.054179,-0.702613,0
London Road,52.0767248,-0.7066909,0
London Road,52.0767825,-0.7067869,0
London Road,52.0768265,-0.7068665999999999,0
London Road,52.0768836,-0.7069784000000001,0
A509,52.0776497,-0.7043793,0
A509,52.0776484,-0.7044285,0
A509,52.0776455,-0.7044688,0
A509,52.0776398,-0.7045053999999999,0
A509,52.0776293,-0.7045505999999999,0
A509,52.0776194,-0.7045871999999999,0
A509,52.0776089,-0.7046216,0
A509,52.0775973,-0.7046529,0
A509,52.0775794,-0.7046961,0
A509,52.0775497,-0.7047504,0
A509,52.0775209,-0.7047941,0
London Road,52.06574429999999,-0.7012588,0
London Road,52.0655444,-0.7012354,0
London Road,52.0652758,-0.7012068,0
London Road,52.0651659,-0.7011898,0
London Road,52.0650612,-0.7011697,0
London Road,52.06497139999999,-0.7011522,0
London Road,52.0648936,-0.7011316,0
London Road,52.0647974,-0.7011066,0
London Road,52.064708,-0.7010765,0
London Road,52.0646168,-0.7010436,0
London Road,52.06453089999999,-0.7010082,0
London Road,52.0644552,-0.7009819,0
London Road,52.0643736,-0.7009457,0
London Road,52.0642112,-0.7008666,0
London Road,52.0638921,-0.7007056,0
London Road,52.063503,-0.7005139,0
London Road,52.0631125,-0.7003457,0
London Road,52.0630503,-0.7003227,0
London Road,52.0629551,-0.7002905,0
London Road,52.06279550000001,-0.7002389999999999,0
London Road,52.0627106,-0.7002135,0
London Road,52.06263140000001,-0.7001916,0
London Road,52.0624666,-0.7001451,0
London Road,52.0623866,-0.7001263,0
London Road,52.0623027,-0.7001089,0
London Road,52.0620221,-0.7000534,0
London Road,52.0618326,-0.7000283,0
London Road,52.0775795,-0.7073237999999998,0
London Road,52.0774673,-0.7071596999999999,0
London Road,52.0669624,-0.7014057,0
London Road,52.0666797,-0.7013708,0
London Road,52.066584,-0.7013628,0
London Road,52.0665073,-0.7013559,0
London Road,52.0665073,-0.7013559,0
London Road,52.0661093,-0.7013061,0
London Road,52.06583199999999,-0.7012694,0
London Road,52.065807,-0.7012653,0
London Road,52.06574429999999,-0.7012588,0
V7 Saxon Street,52.0005184,-0.7279848000000001,0
V7 Saxon Street,52.0006669,-0.7277288000000001,0
V7 Saxon Street,52.0009459,-0.72737,0
V7 Saxon Street,52.0012148,-0.7271007,0
V7 Saxon Street,52.001462,-0.7268998,0
V7 Saxon Street,52.001999,-0.7265637,0
V7 Saxon Street,52.0023769,-0.7264331000000001,0
V7 Saxon Street,52.0024729,-0.7263557,0
Caldecotte Interchange,52.00774759999999,-0.7124965,0
Caldecotte Interchange,52.00780410000001,-0.7124458,0
Caldecotte Interchange,52.0078585,-0.7123703,0
Caldecotte Interchange,52.0078931,-0.7122434,0
Caldecotte Interchange,52.007897,-0.7121067000000001,0
Caldecotte Interchange,52.0078709,-0.7119836,0
Caldecotte Interchange,52.0078508,-0.7118434,0
Caldecotte Interchange,52.00785339999999,-0.7116778000000001,0
Caldecotte Interchange,52.0079941,-0.7110171,0
Caldecotte Interchange,52.00803049999999,-0.7109135999999999,0
Caldecotte Interchange,52.00807910000001,-0.7108168999999999,0
Caldecotte Interchange,52.0081248,-0.7107528,0
Caldecotte Interchange,52.008193,-0.7106785,0
Caldecotte Interchange,52.0082388,-0.7105454,0
Caldecotte Interchange,52.0082476,-0.7104760000000001,0
Caldecotte Interchange,52.0082481,-0.7104092,0
Caldecotte Interchange,52.0075094,-0.7123455000000001,0
Caldecotte Interchange,52.0075955,-0.7124585999999999,0
Caldecotte Interchange,52.0076677,-0.7124996,0
Caldecotte Interchange,52.00774759999999,-0.7124965,0
Caldecotte Interchange,52.0082481,-0.7104092,0
Caldecotte Interchange,52.0082319,-0.7103052,0
Caldecotte Interchange,52.0082017,-0.7102254,0
Caldecotte Interchange,52.0081588,-0.7101662,0
Caldecotte Interchange,52.0081057,-0.7101246,0
Caldecotte Interchange,52.00804899999999,-0.7101043000000001,0
Caldecotte Interchange,52.00804899999999,-0.7101043000000001,0
Caldecotte Interchange,52.0080021,-0.7101127,0
Caldecotte Interchange,52.0079508,-0.7101395,0
Caldecotte Interchange,52.0078857,-0.7102036000000002,0
Caldecotte Interchange,52.0078485,-0.7103014,0
Caldecotte Interchange,52.0078343,-0.7103832999999999,0
Caldecotte Interchange,52.0078354,-0.7104627,0
Caldecotte Interchange,52.0078396,-0.710534,0
Caldecotte Interchange,52.0078526,-0.7106035999999999,0
Caldecotte Interchange,52.0078748,-0.7106837999999999,0
Caldecotte Interchange,52.0078877,-0.7108252,0
Caldecotte Interchange,52.00788489999999,-0.7109555000000001,0
Caldecotte Interchange,52.0077347,-0.7116264,0
Caldecotte Interchange,52.007682,-0.7117551,0
Caldecotte Interchange,52.0076113,-0.7118468999999998,0
Caldecotte Interchange,52.0075335,-0.7119516,0
Caldecotte Interchange,52.0074908,-0.7120912,0
Caldecotte Interchange,52.0074882,-0.7122195,0
Caldecotte Interchange,52.0075094,-0.7123455000000001,0
Chicheley Hill Roundabout,52.1019141,-0.6927446,0
Chicheley Hill Roundabout,52.10201170000001,-0.6926908000000001,0
Chicheley Hill Roundabout,52.1020473,-0.6926447999999999,0
Chicheley Hill Roundabout,52.1020555,-0.692628,0
Chicheley Hill Roundabout,52.1020555,-0.692628,0
Chicheley Hill Roundabout,52.1020739,-0.6925902,0
Chicheley Hill Roundabout,52.1021031,-0.6924555,0
Chicheley Hill Roundabout,52.1021085,-0.6923575,0
Chicheley Hill Roundabout,52.1021008,-0.6922612,0
Chicheley Hill Roundabout,52.1020844,-0.6921184,0
Chicheley Hill Roundabout,52.1020263,-0.6917431000000001,0
Chicheley Hill Roundabout,52.1019966,-0.6916171,0
Chicheley Hill Roundabout,52.10195989999999,-0.6915307000000001,0
London Road,52.0609771,-0.6999523,0
London Road,52.0607636,-0.6999647,0
V11 Tongwell Street,52.0413794,-0.6944409,0
V11 Tongwell Street,52.0411955,-0.6943151,0
V11 Tongwell Street,52.0411955,-0.6943151,0
V11 Tongwell Street,52.0410974,-0.694248,0
V11 Tongwell Street,52.0408276,-0.6939953,0
V11 Tongwell Street,52.04064749999999,-0.6937411,0
V11 Tongwell Street,52.0413069,-0.6946518,0
V11 Tongwell Street,52.04161520000001,-0.6948857000000001,0
V11 Tongwell Street,52.04259399999999,-0.6957491,0
V11 Tongwell Street,52.04330499999999,-0.6963655,0
V11 Tongwell Street,52.0439266,-0.6969847,0
V11 Tongwell Street,52.04114779999999,-0.6945775,0
V11 Tongwell Street,52.0413069,-0.6946518,0
Brinklow Roundabout,52.0335113,-0.6909828,0
Brinklow Roundabout,52.0334171,-0.6910762,0
Brinklow Roundabout,52.0341411,-0.6920379,0
Brinklow Roundabout,52.03421769999999,-0.6918121,0
Brinklow Roundabout,52.0342418,-0.6916026,0
Brinklow Roundabout,52.0342295,-0.6913996,0
Brinklow Roundabout,52.0341816,-0.6911767,0
V11 Tongwell Street,52.0375085,-0.6925295,0
V11 Tongwell Street,52.03768409999999,-0.6926124,0
V11 Tongwell Street,52.03768409999999,-0.6926124,0
V11 Tongwell Street,52.0379329,-0.6927185,0
V11 Tongwell Street,52.03831170000001,-0.6928943,0
V11 Tongwell Street,52.03850820000001,-0.6929786,0
V11 Tongwell Street,52.0393619,-0.6933765,0
V11 Tongwell Street,52.0396985,-0.6935742,0
V11 Tongwell Street,52.0400494,-0.6939234,0
V11 Tongwell Street,52.03774450000001,-0.6923295,0
V11 Tongwell Street,52.03757199999999,-0.692265,0
V11 Tongwell Street,52.03757199999999,-0.692265,0
V11 Tongwell Street,52.0369709,-0.6920401,0
V11 Tongwell Street,52.03604499999999,-0.6917808,0
Brinklow Roundabout,52.0334171,-0.6910762,0
Brinklow Roundabout,52.03334999999999,-0.6912126,0
